227,10,1549.75511967421,386.3907417723142,81.03691837960899,227.04534773091308,1,-1,-1,-1,Walking
228,10,1553.1163940807523,387.26447807062607,81.09230286255794,226.75885690783866,1,-1,-1,-1,Walking
229,10,1554.4137745592438,387.48484364974814,80.9236057677213,226.14901069251903,1,-1,-1,-1,Walking
230,10,1554.7905079440313,386.46588263611085,81.69785113247717,227.8478907640034,1,-1,-1,-1,Walking
231,10,1555.8105235397372,384.29123425857847,80.5216762391464,224.0745252572031,1,-1,-1,-1,Walking
232,10,1556.4866746128992,383.6689209059266,79.54421674530111,221.18023704557828,1,-1,-1,-1,Walking
233,10,1556.818447377583,383.21836928967855,79.68972197426518,221.11659659052034,1,-1,-1,-1,Walking
234,10,1557.7641613856679,384.6188300927713,78.47587241442,217.24496312664098,1,-1,-1,-1,Walking
235,10,1557.9678174260957,385.08838433028234,78.71315949209392,217.76685910810352,1,-1,-1,-1,Walking
236,10,1560.7494091287733,384.5858244670297,79.35528041985121,219.76639996201246,1,-1,-1,-1,Walking
237,10,1561.7260184307281,384.4624070111337,79.70762780314963,221.05789642914593,1,-1,-1,-1,Walking
238,10,1562.4922373536792,388.3192607266536,79.09336264628065,219.58711775747,1,-1,-1,-1,Walking
239,10,1563.1721728848722,390.72945114038924,78.32682747040757,217.1403094769896,1,-1,-1,-1,Walking
240,10,1563.4654365489064,390.5953200713065,78.83087432742717,218.12673748279778,1,-1,-1,-1,Walking
241,10,1563.9697677360523,391.5389256774622,78.7292119717936,217.21946029601418,1,-1,-1,-1,Walking
242,10,1564.5374389641358,391.56744986024427,78.85983894599086,216.37378451432437,1,-1,-1,-1,Walking
8,10,4.1732050588572775,17.75892124176022,219.51476007881865,747.5101806640625,1,-1,-1,-1,Walking
13,10,88.66898642623805,25.975373124190128,225.96852704424376,763.3344470273943,1,-1,-1,-1,Walking
14,10,101.21556030262713,27.1101024501786,242.76575857302203,815.3625680104627,1,-1,-1,-1,Walking
15,10,106.47038634157586,28.79446712672285,246.3340318131798,819.4573632256248,1,-1,-1,-1,Walking
16,10,115.65481424988167,33.004584285086764,250.72665785241452,822.9072791492831,1,-1,-1,-1,Walking
17,10,128.60055426359094,44.127990265751464,251.37980002254508,814.0888545256835,1,-1,-1,-1,Walking
18,10,138.65051139759265,44.97588107677592,258.3728631173715,826.6080274973899,1,-1,-1,-1,Walking
19,10,153.47413851086998,46.49258636016344,256.46543900799554,809.6775044073219,1,-1,-1,-1,Walking
20,10,176.17494697928237,49.97823459550432,257.900959318899,805.9305869029353,1,-1,-1,-1,Walking
21,10,192.76810977134684,51.727828947283626,259.8953502261059,803.3128323876011,1,-1,-1,-1,Walking
22,10,212.45933780279458,57.70445767826783,260.9877560103757,800.2520665415635,1,-1,-1,-1,Walking
23,10,233.71781668335973,59.75339779407892,252.21172085993257,761.1898928761235,1,-1,-1,-1,Walking
24,10,246.18292787516623,60.576725621212006,256.666533969685,765.7969486054166,1,-1,-1,-1,Walking
25,10,263.70226943685327,59.4890174854163,259.77910977299933,760.2484621421564,1,-1,-1,-1,Walking
26,10,278.3432863631281,61.33695507759478,272.0291817023928,782.4473079144001,1,-1,-1,-1,Walking
27,10,292.38470447734187,69.6947820701705,277.35633073981825,783.9553823123351,1,-1,-1,-1,Walking
28,10,301.3834946681754,71.05512037148702,280.3698516723639,778.8034616228621,1,-1,-1,-1,Walking
29,10,323.0443222246657,74.25877866775488,281.21720779025884,771.5435958531946,1,-1,-1,-1,Walking
30,10,339.95501878696393,77.206877868057,281.3129124543929,764.4383076211558,1,-1,-1,-1,Walking
31,10,354.87646976524803,74.86758613707332,282.05071308214383,760.2084027342024,1,-1,-1,-1,Walking
32,10,373.4896348532944,74.20680318340027,283.4241436211513,757.5351647342983,1,-1,-1,-1,Walking
33,10,384.42262761983363,75.23236764093554,284.27438233839365,753.9033395178839,1,-1,-1,-1,Walking
34,10,402.18781986811734,81.69893507757348,284.37557710076106,749.3918733203112,1,-1,-1,-1,Walking
35,10,417.1080914990124,84.98948323789085,285.18532888685974,745.3938766585636,1,-1,-1,-1,Walking
36,10,428.36142618461184,87.93811900735545,282.5685869099053,731.4991774611264,1,-1,-1,-1,Walking
37,10,443.7059431568525,90.4199434400179,286.377686915885,733.6323153505596,1,-1,-1,-1,Walking
38,10,470.24193845069567,99.9739565394645,282.92507504641225,716.5182152754874,1,-1,-1,-1,Walking
39,10,485.0584114051676,106.56579687428143,279.95091311958845,704.1802749261632,1,-1,-1,-1,Walking
40,10,505.1582294367253,113.0141615285034,276.86049183961006,691.7074830194487,1,-1,-1,-1,Walking
41,10,525.8327504328532,115.52538800018789,276.58075856188435,686.5150595075356,1,-1,-1,-1,Walking
42,10,531.7542889580974,116.47528822799154,278.4720507769285,684.8448910277215,1,-1,-1,-1,Walking
43,10,546.802198400489,118.71242321916509,280.93472336213034,689.0898102062316,1,-1,-1,-1,Walking
44,10,579.9169678818632,124.4143572442735,272.65170177472635,671.9861559023989,1,-1,-1,-1,Walking
45,10,600.0808030907592,126.97037262324017,270.79157033139484,674.0621754524725,1,-1,-1,-1,Walking
46,10,623.5237391974903,127.61785996881491,265.5192637667444,666.8933914061015,1,-1,-1,-1,Walking
47,10,642.4172767384779,130.65386313938842,260.7875427374775,658.0713745684654,1,-1,-1,-1,Walking
48,10,654.0033951578162,133.2057940465379,258.57506902939343,651.2985922587094,1,-1,-1,-1,Walking
49,10,671.511600958691,138.27556585064502,258.1321569048321,649.26309925381,1,-1,-1,-1,Walking
50,10,687.8263490827995,143.08269671805402,256.093716609397,642.6554985463017,1,-1,-1,-1,Walking
51,10,695.9288655349634,141.52891135724877,259.5501286192636,647.9829811658867,1,-1,-1,-1,Walking
52,10,706.8771261263113,142.9102427208377,262.5390480144892,654.2985314812214,1,-1,-1,-1,Walking
53,10,731.2037651104841,146.81872597137186,258.9985252747637,649.9579748265995,1,-1,-1,-1,Walking
54,10,744.8947563048278,148.5935900765914,256.489777216789,647.5831835535527,1,-1,-1,-1,Walking
55,10,760.6793569014952,151.36463928318932,252.60686321641074,643.4945085740159,1,-1,-1,-1,Walking
56,10,777.4429621891534,155.39736695818243,247.2724971465466,635.6059771956956,1,-1,-1,-1,Walking
57,10,788.7497493467256,158.16433411918894,243.38714088325338,630.1520701038862,1,-1,-1,-1,Walking
58,10,797.9119032036741,163.68817016503283,240.36505821640588,628.3204540501454,1,-1,-1,-1,Walking
59,10,811.8735377983614,169.44625255457652,235.56734247507444,620.8730963664216,1,-1,-1,-1,Walking
60,10,821.8486954594407,172.32493122426808,232.04613127833346,615.9037454379638,1,-1,-1,-1,Walking
61,10,831.2719565628787,175.35000496227133,228.206960586813,609.6324584857591,1,-1,-1,-1,Walking
62,10,847.0226813506247,175.6630637077556,219.39379527483726,590.4788488669443,1,-1,-1,-1,Walking
63,10,855.0283441199368,176.0770869470456,211.52478973512797,573.598209574405,1,-1,-1,-1,Walking
64,10,864.6368525414174,178.89225503781762,212.22066714554086,581.167031709953,1,-1,-1,-1,Walking
65,10,874.3560237041165,180.77049893629038,210.00759262771786,581.051046565006,1,-1,-1,-1,Walking
66,10,882.1915537353407,180.9881970619311,208.99449552862342,582.8102233672703,1,-1,-1,-1,Walking
67,10,892.0526471145566,187.75390218948877,203.66159835998562,569.2593417959173,1,-1,-1,-1,Walking
68,10,905.2086125710364,194.71297146752312,200.14536481418685,555.1763975661838,1,-1,-1,-1,Walking
69,10,914.6194718432508,199.0180564419254,198.9224461764401,546.1796062571769,1,-1,-1,-1,Walking
70,10,925.3481333871896,202.34572937860008,202.07903973775143,548.5844687877106,1,-1,-1,-1,Walking
71,10,943.3013749559847,202.0888987328289,203.22989491539587,543.8946794817294,1,-1,-1,-1,Walking
72,10,953.5047726263508,203.03866801988664,205.61050812176006,540.3675614693772,1,-1,-1,-1,Walking
73,10,971.5403042891193,209.43595429412414,204.5293428544576,535.2227960179027,1,-1,-1,-1,Walking
74,10,977.2595291617629,211.20780387695726,205.34386045869903,534.6048939217425,1,-1,-1,-1,Walking
75,10,989.7072887484692,214.2717143434483,202.55736367644562,529.5581994730262,1,-1,-1,-1,Walking
76,10,1000.2393812909306,217.17986897842002,199.37823997508576,525.9226476780999,1,-1,-1,-1,Walking
77,10,1009.4535603867791,220.72943668948068,195.3261096088987,519.6757442741438,1,-1,-1,-1,Walking
78,10,1013.3877929306435,225.9616778919072,192.7667809702387,517.2612186228206,1,-1,-1,-1,Walking
79,10,1020.5296611498568,227.2699295687196,188.56087053145268,509.5081799467307,1,-1,-1,-1,Walking
80,10,1023.1022293731754,227.12741904172486,186.95326232319601,508.2235106063305,1,-1,-1,-1,Walking
81,10,1028.7409880857435,226.44318387689287,185.68835541965186,507.77073780569253,1,-1,-1,-1,Walking
82,10,1038.323099184433,227.79786252978815,179.06692724845982,493.83493044098856,1,-1,-1,-1,Walking
83,10,1043.7021289613192,233.5156852826719,172.0113695175687,478.4572783990971,1,-1,-1,-1,Walking
84,10,1055.415877631406,236.6258015006056,168.45113086086957,471.0146835933363,1,-1,-1,-1,Walking
88,10,1084.2320765174095,241.59224032255455,169.83860890038798,472.90236378722756,1,-1,-1,-1,Walking
89,10,1092.1166433100657,240.29739804669015,168.5163186387089,467.7293593727453,1,-1,-1,-1,Walking
90,10,1106.3223976601776,241.0246875122804,163.81651212458482,454.81159628035294,1,-1,-1,-1,Walking
91,10,1113.5627604643778,242.97777610131465,167.5244150244865,464.04121059904753,1,-1,-1,-1,Walking
92,10,1114.5502697398915,238.0237220605781,171.74250722262775,471.07422527201163,1,-1,-1,-1,Walking
93,10,1128.40683230666,240.51034304713912,173.10033435039193,472.6241606862645,1,-1,-1,-1,Walking
94,10,1136.9521637537855,239.42274377402356,176.47989119962742,477.42528976083827,1,-1,-1,-1,Walking
95,10,1139.751772491072,240.1952710968823,178.3407559992673,477.3809925163916,1,-1,-1,-1,Walking
96,10,1149.6444169372462,244.79088320762745,178.82693000562003,477.88669580808454,1,-1,-1,-1,Walking
97,10,1159.7904564698729,246.37095254963077,175.79729193232106,470.7581940678375,1,-1,-1,-1,Walking
98,10,1169.1898798398208,249.64301676887922,171.7567353876054,462.4749451670488,1,-1,-1,-1,Walking
99,10,1173.5758120882895,251.03851645433286,168.80111807568497,457.99745204410203,1,-1,-1,-1,Walking
100,10,1180.5526313891576,254.1953116028481,165.2719452821344,451.9213875723224,1,-1,-1,-1,Walking
101,10,1183.2910634156203,255.24665501893077,163.80701915735548,450.5175427672035,1,-1,-1,-1,Walking
102,10,1189.0672066543627,256.190315632975,162.5694159515409,448.2519327547361,1,-1,-1,-1,Walking
103,10,1196.5883737217082,258.04147402051035,160.11454662361697,444.19025053741973,1,-1,-1,-1,Walking
104,10,1203.7705607293062,259.71973188626646,157.96791996134027,440.46572478590923,1,-1,-1,-1,Walking
105,10,1212.268716939105,262.4632393776949,154.48987034422763,433.99002077535795,1,-1,-1,-1,Walking
106,10,1216.7767413027532,264.5005505453851,152.00575048975375,429.737116913657,1,-1,-1,-1,Walking
107,10,1222.4473151017062,264.887472887051,150.72933189419865,429.34067217906613,1,-1,-1,-1,Walking
108,10,1229.3797020148763,266.0514583215124,148.7591807098415,426.447067388042,1,-1,-1,-1,Walking
109,10,1233.1521697840599,268.26727289085045,146.86768330104422,422.3431058589418,1,-1,-1,-1,Walking
110,10,1238.5200577951755,269.2618441495277,146.05687774689116,420.3985179190897,1,-1,-1,-1,Walking
111,10,1241.0537762584083,270.34392666060137,145.4701739445548,417.4865696116699,1,-1,-1,-1,Walking
112,10,1246.9214965507206,274.5217980444114,143.39051674196986,410.4972789198188,1,-1,-1,-1,Walking
113,10,1248.2253383837633,276.1034782884518,145.2192163065464,415.76367552771626,1,-1,-1,-1,Walking
114,10,1253.3317260181154,277.8545124565968,145.4657383088431,415.05028378939755,1,-1,-1,-1,Walking
115,10,1259.6025252364573,278.6639971550719,145.78012166623304,414.2572833056937,1,-1,-1,-1,Walking
116,10,1262.1573839331008,279.9714726522981,145.50630518077654,412.3605217928659,1,-1,-1,-1,Walking
117,10,1272.5458267349231,282.1290573430441,143.68353226236886,407.758139726315,1,-1,-1,-1,Walking
118,10,1277.6506822399062,281.53658576848693,141.47734161930413,402.109359582231,1,-1,-1,-1,Walking
119,10,1283.2363472310433,283.26030681699365,141.38958589727739,403.64719816839494,1,-1,-1,-1,Walking
120,10,1292.3341107326469,286.7243952094208,136.57745989535616,390.76567381913804,1,-1,-1,-1,Walking
121,10,1295.1800013597995,289.67275465499927,136.56435677565247,391.57539159937613,1,-1,-1,-1,Walking
122,10,1301.132711259262,292.420527682605,134.67366488983967,387.3928564278276,1,-1,-1,-1,Walking
123,10,1303.7282145093316,294.426991194116,133.77622005394042,384.52679739716353,1,-1,-1,-1,Walking
124,10,1309.1698514832353,296.6681868767374,131.81754621945254,379.67247936936775,1,-1,-1,-1,Walking
125,10,1310.6040428491506,296.5287806845066,131.95716445328947,381.2963844326078,1,-1,-1,-1,Walking
126,10,1311.0325985240606,294.9300079919791,132.92131664263272,385.4267741218359,1,-1,-1,-1,Walking
127,10,1317.2270005784512,295.1010974779588,128.92248863567505,374.74514810885404,1,-1,-1,-1,Walking
128,10,1318.836338889544,295.84384256581444,129.34667254991376,377.9438161480084,1,-1,-1,-1,Walking
129,10,1320.537508182095,297.3071682633313,128.4473355496151,377.0332181583701,1,-1,-1,-1,Walking
130,10,1325.7646621081794,299.8188665770015,126.55153458561415,372.61594108778195,1,-1,-1,-1,Walking
131,10,1328.7175719480274,302.63288826841773,124.40089638754333,367.1658436567735,1,-1,-1,-1,Walking
132,10,1330.462384086535,305.0474245648219,122.81982254173921,363.12162705438357,1,-1,-1,-1,Walking
133,10,1336.0674996665039,308.0181175710412,121.42983834462751,357.8757331303235,1,-1,-1,-1,Walking
134,10,1342.2995177960038,309.5352026090567,120.75837921254704,355.3377977714144,1,-1,-1,-1,Walking
135,10,1348.9262052398349,309.27904903227045,120.76951685494767,354.9154870975809,1,-1,-1,-1,Walking
136,10,1355.852441807558,309.6298841259029,121.05665399498947,354.67170919843994,1,-1,-1,-1,Walking
137,10,1358.6671522595022,310.8591312855027,120.93612398257598,352.5671252766859,1,-1,-1,-1,Walking
138,10,1364.6928336847475,312.6472862571179,120.32792247385476,349.6139327366422,1,-1,-1,-1,Walking
139,10,1371.0866558353837,312.31765519540033,120.88073025280325,351.01639536486704,1,-1,-1,-1,Walking
140,10,1374.4375428366934,314.1475348572309,119.29006139825798,346.3813484375991,1,-1,-1,-1,Walking
141,10,1379.6834155667766,318.63956596020444,118.43383078780622,345.0073452876969,1,-1,-1,-1,Walking
142,10,1383.428720173186,319.8541481459946,115.68229125641362,338.0809085722584,1,-1,-1,-1,Walking
143,10,1388.6083124981483,320.1110138723261,114.51946987359398,335.8025135041286,1,-1,-1,-1,Walking
144,10,1391.4091442487097,321.2344771778079,113.07303325482988,331.95120051495365,1,-1,-1,-1,Walking
145,10,1393.027125827998,322.68254345809123,111.39173058351602,327.59536378305603,1,-1,-1,-1,Walking
146,10,1394.8888399745538,322.6418342748035,108.07871405279712,318.96089943916803,1,-1,-1,-1,Walking
147,10,1397.5392521241872,322.7136166413843,102.90458683853134,305.0588094567424,1,-1,-1,-1,Walking
162,10,1348.176398374895,340.8648214382162,99.57951253720756,289.4925277415781,1,-1,-1,-1,Walking
163,10,1346.4226912176832,342.15833622174597,100.5195535627013,288.13843410383674,1,-1,-1,-1,Walking
164,10,1350.7478703610732,340.76317261972395,99.96912956072315,283.2588267496988,1,-1,-1,-1,Walking
173,10,1482.5501118808277,347.51817285358015,100.63114966752659,291.49400510676605,1,-1,-1,-1,Walking
174,10,1489.585219992585,351.5826979318465,100.2071224648738,294.0634143513588,1,-1,-1,-1,Walking
175,10,1494.1430008470763,357.7882036666938,96.24883142222942,285.49406913543163,1,-1,-1,-1,Walking
176,10,1499.925879730279,354.5978771922951,95.6867495052527,284.16053925387615,1,-1,-1,-1,Walking
177,10,1505.827046072524,353.81693813891553,95.47595916048704,282.6647162336384,1,-1,-1,-1,Walking
178,10,1507.7899102668437,353.041740438333,96.07259914614025,283.26127714805165,1,-1,-1,-1,Walking
179,10,1508.491731587179,352.8061117496212,96.73132331640383,283.3795890913216,1,-1,-1,-1,Walking
180,10,1512.023440119415,352.2135661047808,97.827215244262,284.6018617806776,1,-1,-1,-1,Walking
181,10,1513.1660613536408,352.89317426134824,98.32820709994591,283.45177094764324,1,-1,-1,-1,Walking
182,10,1508.8197566505019,353.0682808968466,99.71872217798384,284.03815763530304,1,-1,-1,-1,Walking
183,10,1506.752623701443,356.2230728749197,99.60268755611294,285.90572598345017,1,-1,-1,-1,Walking
194,10,1516.709463587332,370.48736883583626,89.20064882271917,259.555176955822,1,-1,-1,-1,Walking
195,10,1515.853704835406,365.28651757082105,90.20126056463313,262.00549038319366,1,-1,-1,-1,Walking
196,10,1515.9378809262346,364.2707783937937,90.27735780366787,261.7177957313505,1,-1,-1,-1,Walking
197,10,1515.9312976006527,365.581711896736,91.52604923351923,264.52886809403543,1,-1,-1,-1,Walking
198,10,1519.9018436216263,366.8778429473334,91.43230233483612,264.9214035208743,1,-1,-1,-1,Walking
199,10,1521.3337875178588,367.977087427076,91.31687128498591,264.0894928268865,1,-1,-1,-1,Walking
200,10,1522.3360802007064,368.45076267901015,91.19680676297409,263.30160619834,1,-1,-1,-1,Walking
201,10,1523.4437318104026,367.2279332942676,89.93992139333247,259.5960804091116,1,-1,-1,-1,Walking
202,10,1523.8965110423592,366.6388845603384,89.4881407138109,258.1184718824295,1,-1,-1,-1,Walking
203,10,1524.285104427837,369.2315954879275,89.40281588984953,257.9333052717978,1,-1,-1,-1,Walking
204,10,1528.127190128069,371.71025796963477,88.60307953246341,255.42981967271263,1,-1,-1,-1,Walking
205,10,1529.5626275979103,373.3799280314614,88.07461438931573,253.68866509047115,1,-1,-1,-1,Walking
206,10,1529.5819029949157,373.7642153791487,88.3478131726411,254.4026518007547,1,-1,-1,-1,Walking
207,10,1526.6381412468652,374.151829868729,88.19686694370961,253.9964772531143,1,-1,-1,-1,Walking
208,10,1525.1734839693158,373.4946856838085,88.31975546070937,254.62785588829368,1,-1,-1,-1,Walking
209,10,1525.6600286794746,372.5084102359692,86.07707403414062,248.54056830727683,1,-1,-1,-1,Walking
210,10,1525.6334412925878,371.8641185786033,85.59090574399553,247.24274546256387,1,-1,-1,-1,Walking
211,10,1525.2515187858894,370.5924885945256,85.9061378456737,248.473713055493,1,-1,-1,-1,Walking
212,10,1525.4833152774345,370.78089622465137,85.33591686446694,247.38239072940257,1,-1,-1,-1,Walking
213,10,1525.9377430547188,371.74164646545745,84.43114030670395,244.9504412999572,1,-1,-1,-1,Walking
214,10,1526.2225775325778,372.1944948072174,84.01765673187009,243.52607161019077,1,-1,-1,-1,Walking
215,10,1527.0453371138954,373.9371847836417,82.99764184771806,240.12216312444926,1,-1,-1,-1,Walking
216,10,1530.3378529180216,374.43400501764563,82.7214085844574,238.6490680173559,1,-1,-1,-1,Walking
217,10,1532.0083789497432,374.7752635337967,82.75392516287691,238.16289084644532,1,-1,-1,-1,Walking
218,10,1533.7274470610519,376.6825991549714,82.36356946380508,235.71444307018845,1,-1,-1,-1,Walking
219,10,1537.9908187965532,376.5411462580229,83.09173096364678,236.71709104432404,1,-1,-1,-1,Walking
220,10,1540.4288619969618,377.41045467856145,82.64955852662939,234.40557954955665,1,-1,-1,-1,Walking
221,10,1541.485092869512,378.41350640779024,82.23049479320542,232.9222597113932,1,-1,-1,-1,Walking
222,10,1545.1097093975848,378.54063569432634,82.37427848815823,233.23465588303569,1,-1,-1,-1,Walking
223,10,1546.397414923427,378.04451720432905,82.78567470754548,234.08912450118623,1,-1,-1,-1,Walking
224,10,1547.5169752509432,378.6665378356141,82.54582914716653,232.85835440378534,1,-1,-1,-1,Walking
225,10,1548.3303805338555,383.58563989679874,81.65304906635824,229.54401935282402,1,-1,-1,-1,Walking
226,10,1548.8199559585585,384.9259348514048,81.66191359663726,229.1688846270042,1,-1,-1,-1,Walking
227,10,1549.75511967421,386.3907417723142,81.03691837960899,227.04534773091308,1,-1,-1,-1,Walking
228,10,1553.1163940807523,387.26447807062607,81.09230286255794,226.75885690783866,1,-1,-1,-1,Walking
229,10,1554.4137745592438,387.48484364974814,80.9236057677213,226.14901069251903,1,-1,-1,-1,Walking
230,10,1554.7905079440313,386.46588263611085,81.69785113247717,227.8478907640034,1,-1,-1,-1,Walking
231,10,1555.8105235397372,384.29123425857847,80.5216762391464,224.0745252572031,1,-1,-1,-1,Walking
232,10,1556.4866746128992,383.6689209059266,79.54421674530111,221.18023704557828,1,-1,-1,-1,Walking
233,10,1556.818447377583,383.21836928967855,79.68972197426518,221.11659659052034,1,-1,-1,-1,Walking
234,10,1557.7641613856679,384.6188300927713,78.47587241442,217.24496312664098,1,-1,-1,-1,Walking
235,10,1557.9678174260957,385.08838433028234,78.71315949209392,217.76685910810352,1,-1,-1,-1,Walking
236,10,1560.7494091287733,384.5858244670297,79.35528041985121,219.76639996201246,1,-1,-1,-1,Walking
237,10,1561.7260184307281,384.4624070111337,79.70762780314963,221.05789642914593,1,-1,-1,-1,Walking
238,10,1562.4922373536792,388.3192607266536,79.09336264628065,219.58711775747,1,-1,-1,-1,Walking
239,10,1563.1721728848722,390.72945114038924,78.32682747040757,217.1403094769896,1,-1,-1,-1,Walking
240,10,1563.4654365489064,390.5953200713065,78.83087432742717,218.12673748279778,1,-1,-1,-1,Walking
241,10,1563.9697677360523,391.5389256774622,78.7292119717936,217.21946029601418,1,-1,-1,-1,Walking
242,10,1564.5374389641358,391.56744986024427,78.85983894599086,216.37378451432437,1,-1,-1,-1,Walking
1,4,1744.8299560546875,439.2337646484375,84.7171630859375,252.3243408203125,1,-1,-1,-1,Drinking
2,4,1738.4462094168007,436.98333412359574,86.45016090555126,257.0592779994996,1,-1,-1,-1,Drinking
3,4,1737.7583603505743,445.48497870822985,84.22294238320016,249.11145986452317,1,-1,-1,-1,Drinking
4,4,1732.4509406063994,447.8480651642236,84.88454917159139,249.9222043048531,1,-1,-1,-1,Drinking
5,4,1730.9726785806483,449.8261907465003,84.03055824667861,245.6417834081401,1,-1,-1,-1,Drinking
6,4,1729.518753733922,448.0945208809656,85.28073950986605,247.60026688534197,1,-1,-1,-1,Drinking
7,4,1727.2991830786002,439.50408782112237,88.94141825985928,256.60677743110216,1,-1,-1,-1,Drinking
8,4,1721.3504471923584,436.3056141603845,92.92746561500445,266.6903195041764,1,-1,-1,-1,Drinking
9,4,1719.1784015994617,435.7002453315579,94.51251433346211,270.132257783491,1,-1,-1,-1,Drinking
10,4,1718.1029270149186,435.89627732505596,95.77698869436217,272.20158011720514,1,-1,-1,-1,Drinking
11,4,1717.867913712669,436.6832926758939,95.79640923189757,271.4197810577184,1,-1,-1,-1,Drinking
12,4,1717.5051877154801,436.4058772651738,96.43501163824259,272.2663741720002,1,-1,-1,-1,Drinking
13,4,1717.653232637598,436.7808856888738,96.13919266918033,270.9627739264535,1,-1,-1,-1,Drinking
14,4,1716.4295274075869,434.74443983556546,98.02539943162286,275.70071362787013,1,-1,-1,-1,Drinking
15,4,1716.130695970012,434.26204862236096,98.70516696453556,277.0367628419664,1,-1,-1,-1,Drinking
16,4,1715.6091513126298,434.06570708323187,99.28907688146039,278.05595771458104,1,-1,-1,-1,Drinking
17,4,1715.5601155450693,434.203772609147,99.33956544522054,277.8223901450679,1,-1,-1,-1,Drinking
18,4,1711.6306346571891,433.7525739165012,99.83869679337921,278.43258349666553,1,-1,-1,-1,Drinking
19,4,1709.3361046022856,433.92717600554965,100.21940601601834,278.7725413276567,1,-1,-1,-1,Drinking
20,4,1704.2140132085144,432.6481585344495,101.4353769506774,281.0217162467852,1,-1,-1,-1,Drinking
21,4,1702.2267027560627,432.445490222462,102.0045423308019,280.98273500083496,1,-1,-1,-1,Drinking
22,4,1701.3774870100792,432.5022079195743,102.29998472153315,280.4165775023884,1,-1,-1,-1,Drinking
23,4,1700.295110347118,433.8514232599605,103.95347847399174,284.3869475152049,1,-1,-1,-1,Drinking
24,4,1699.8703335263501,434.71771922801645,104.5125726331,285.51624348912634,1,-1,-1,-1,Drinking
25,4,1699.5950170952035,434.5795853818065,105.45662829782822,287.66817454935216,1,-1,-1,-1,Drinking
26,4,1699.5497757632397,435.30772882534933,105.8579549706188,287.98356652819314,1,-1,-1,-1,Drinking
27,4,1699.445000372019,436.14761702317946,106.09726229647667,287.57611997829827,1,-1,-1,-1,Drinking
28,4,1702.4938354612993,434.64729533609454,107.50344383834081,290.67633426384026,1,-1,-1,-1,Drinking
29,4,1699.71572416031,433.70684647915994,108.36128273685156,292.62398930278727,1,-1,-1,-1,Drinking
30,4,1697.9777034686167,432.8996050918749,109.28454775728946,294.8812709973366,1,-1,-1,-1,Drinking
31,4,1696.421430876356,431.3605357408514,110.48287551805042,298.31231033090046,1,-1,-1,-1,Drinking
32,4,1690.590203354257,428.3110820761425,113.15087303125394,304.96720806410923,1,-1,-1,-1,Drinking
33,4,1688.0581801999483,427.43988326855174,114.0921713674069,306.5086301283995,1,-1,-1,-1,Drinking
34,4,1683.2633347574877,426.2613230420984,114.72969328366959,307.77573049353964,1,-1,-1,-1,Drinking
35,4,1680.5927989950442,423.53695295493674,116.24120287679469,311.41845311242326,1,-1,-1,-1,Drinking
36,4,1679.1839650926588,422.55721599125445,117.12354660645562,313.42256620583424,1,-1,-1,-1,Drinking
37,4,1673.5090389843228,420.3621352037125,119.35067934063741,319.2181993616192,1,-1,-1,-1,Drinking
38,4,1670.6307819766632,419.24946279635105,120.5640626541456,321.6027191466528,1,-1,-1,-1,Drinking
39,4,1664.7165099952083,417.15667201298254,122.55044000546765,325.99146198088835,1,-1,-1,-1,Drinking
40,4,1662.259265467634,418.8910262471825,123.67737281984618,328.98983960755317,1,-1,-1,-1,Drinking
41,4,1660.9854575277725,417.51561539191727,123.49709901882113,326.81176988868845,1,-1,-1,-1,Drinking
42,4,1655.506874507614,415.236340148344,125.41344313098217,330.0833660262027,1,-1,-1,-1,Drinking
43,4,1648.7806364311111,417.03874663268175,126.7223818357069,332.7752161496218,1,-1,-1,-1,Drinking
44,4,1640.2360178742429,416.5795197414711,128.86829071442781,337.79500530804955,1,-1,-1,-1,Drinking
45,4,1632.6518852248757,415.66309235644417,130.54455007409834,341.5344028727156,1,-1,-1,-1,Drinking
46,4,1625.2067425291125,414.95605573005207,131.15317873871234,342.95428718132354,1,-1,-1,-1,Drinking
47,4,1621.399039776239,413.88142795595905,132.0129165221204,345.56214803541855,1,-1,-1,-1,Drinking
48,4,1615.2878138095646,411.23738703599724,134.32131419622374,351.29425439409926,1,-1,-1,-1,Drinking
49,4,1612.3056933688192,408.7453150290979,136.44886359227482,355.743446447504,1,-1,-1,-1,Drinking
50,4,1609.0080898283181,408.18660639219456,140.36718122492215,365.1721540696785,1,-1,-1,-1,Drinking
51,4,1603.4807831356502,406.4803059970551,143.03211761110543,372.0608298146924,1,-1,-1,-1,Drinking
52,4,1600.636274071801,406.6527672541768,145.05742584361823,374.60367206559715,1,-1,-1,-1,Drinking
53,4,1594.3073469161739,403.9450369822795,147.75015654286753,379.9738472902961,1,-1,-1,-1,Drinking
54,4,1591.0604691937872,400.9497683802014,149.83552584582654,384.6124383301959,1,-1,-1,-1,Drinking
55,4,1584.7405267999386,395.7730232186566,151.18894494143024,387.77925608315144,1,-1,-1,-1,Drinking
56,4,1573.3930592356128,396.22439378348344,152.12217109428914,389.96051003759055,1,-1,-1,-1,Drinking
57,4,1564.9577449795577,397.5730837245531,152.1211755944833,388.98595169021075,1,-1,-1,-1,Drinking
58,4,1561.5318875498456,397.72061415154104,151.81005558659598,388.83484593546666,1,-1,-1,-1,Drinking
